"Iteration","CpT_both Monitor: CpT_both Monitor"
170.0,-0.24062829937764105
171.0,-0.24147313050553687
172.0,-0.24298367210184482
173.0,-0.2453106442253423
174.0,-0.24849473083267185
175.0,-0.2535284385777064
176.0,-0.2575705213129164
177.0,-0.26412475948893466
178.0,-0.27493041369209703
179.0,-0.2787111505890101
180.0,-0.2836030279712983
181.0,-0.28773518467591486
182.0,-0.2908386215728636
183.0,-0.2929239304604644
184.0,-0.2938296133838152
185.0,-0.29379186159440235
186.0,-0.2927160858105858
187.0,-0.2906428528654565
188.0,-0.28936355628902416
189.0,-0.28671617962444895
190.0,-0.2836236764510557
191.0,-0.28072124392098186
192.0,-0.27804745434726214
193.0,-0.27658735291340153
194.0,-0.2750314171946242
195.0,-0.2746142178759239
196.0,-0.2749552505633874
197.0,-0.27597869234077854
198.0,-0.2775725521334841
199.0,-0.2796877405405289
200.0,-0.2832746389224985
201.0,-0.2864204275093798
202.0,-0.2909552154077269
203.0,-0.2954121088814341
204.0,-0.29970922159815694
205.0,-0.30353946305955626
206.0,-0.3080209717206411
207.0,-0.31037312753602175
208.0,-0.3119252761360268
209.0,-0.3125459979118975
210.0,-0.3124119021548512
211.0,-0.3095791365757647
212.0,-0.30826830501500213
213.0,-0.3069324717713328
214.0,-0.3049299851353532
215.0,-0.30339953059420927
216.0,-0.30152777473824877
217.0,-0.3004754467095669
218.0,-0.2994696465107159
219.0,-0.2992905116260563
220.0,-0.29974003522005366
221.0,-0.30067473060791505
222.0,-0.3028440214720174
223.0,-0.30497642425595217
224.0,-0.308808326826135
225.0,-0.3120161314135491
226.0,-0.3171693986698079
227.0,-0.32088758851416166
228.0,-0.32509220456896787
229.0,-0.32949883332985863
230.0,-0.3324195587115167
231.0,-0.3371650608997529
232.0,-0.34152661444930593
233.0,-0.3456927095097564
234.0,-0.3493993323920957
235.0,-0.3525490420638203
236.0,-0.3550984613189869
237.0,-0.35681605669774114
238.0,-0.357690988554324
239.0,-0.3587544192711607
240.0,-0.35871914419813394
241.0,-0.35759809040776064
242.0,-0.3568184425778088
243.0,-0.35431336947954223
244.0,-0.3530918625432863
245.0,-0.34475598145927183
246.0,-0.3434342962738946
247.0,-0.3422033073883419
248.0,-0.34036222882079376
249.0,-0.33729884499476015
250.0,-0.33645643731445113
251.0,-0.3350916907804022
252.0,-0.3347458175082852
253.0,-0.33437805054444303
254.0,-0.33440906932345005
255.0,-0.33495161835634396
256.0,-0.3366324980736148
257.0,-0.33867154944691835
258.0,-0.3399766418293206
259.0,-0.34336184347094856
260.0,-0.34502124699972275
261.0,-0.352101842100601
262.0,-0.35368278357378374
263.0,-0.3564219685990867
264.0,-0.360211851739539
265.0,-0.36187389451552593
266.0,-0.3655820197835538
267.0,-0.36709246621130864
268.0,-0.37033787230993415
269.0,-0.37158650085317624
270.0,-0.3735383010360484
271.0,-0.37508778860606534
272.0,-0.3763345366743054
273.0,-0.37731484705822643
274.0,-0.3780434407580242
275.0,-0.3785377167399092
276.0,-0.37873168374237676
277.0,-0.37836018824999695
278.0,-0.3783421696167945
279.0,-0.37837370933875786
280.0,-0.3783518376166517
281.0,-0.3782029065593615
282.0,-0.37824317370009236
283.0,-0.3785694807969032
284.0,-0.3789877910349079
285.0,-0.37940242717921346
286.0,-0.38050339017983126
287.0,-0.38109414531592406
288.0,-0.3826848422276546
289.0,-0.3841366188976035
290.0,-0.3850193466682674
291.0,-0.3875776681838814
292.0,-0.3884362357197642
293.0,-0.3900887777843237
294.0,-0.3922693676484531
295.0,-0.3942367346816972
296.0,-0.39524112991660665
297.0,-0.3978483718360249
298.0,-0.39864440765788445
299.0,-0.40009571587438325
300.0,-0.4017484157128024
301.0,-0.4027934607474999
302.0,-0.403923520761746
303.0,-0.4055261050479619
304.0,-0.4060872533874351
305.0,-0.40707661711527854
306.0,-0.40808986726570956
307.0,-0.4087738642430371
308.0,-0.40961540937572033
309.0,-0.41069370480920675
310.0,-0.41142431018265735
311.0,-0.4123239987626765
312.0,-0.4135273856857781
313.0,-0.4143724784645736
314.0,-0.41542755992316394
315.0,-0.41655578911286606
316.0,-0.417768823955334
317.0,-0.4190321726950273
318.0,-0.4203567784374765
319.0,-0.4217233404654092
320.0,-0.42312190223539276
321.0,-0.4245241191912709
322.0,-0.4259770708040245
323.0,-0.4274157933784868
324.0,-0.42887876473424325
325.0,-0.43029926902169163
326.0,-0.4317177376514988
327.0,-0.4331463875406587
328.0,-0.4345305779318163
329.0,-0.43593845728056124
330.0,-0.4381738432997909
331.0,-0.4388735087092755
332.0,-0.4407033656879519
333.0,-0.4413540330961396
334.0,-0.44255728216962203
335.0,-0.44364729537194214
336.0,-0.44475921229252885
337.0,-0.4464414822702518
338.0,-0.4470110952632775
339.0,-0.44850680469990417
340.0,-0.4490333368637085
341.0,-0.45049898292673834
342.0,-0.45116761300643393
343.0,-0.4523906154686741
344.0,-0.45306819360610245
345.0,-0.4541182899192654
346.0,-0.4549102607180927
347.0,-0.45629100303186826
348.0,-0.4569930155448723
349.0,-0.4583332005961282
350.0,-0.45905584020284446
351.0,-0.4604111305288862
352.0,-0.4611485882284948
353.0,-0.462519958904976
354.0,-0.46327705091942056
355.0,-0.4646430288916343
356.0,-0.46540388172350156
357.0,-0.4669613818153969
358.0,-0.467646296704111
359.0,-0.46889570770038863
360.0,-0.46963507734792315
361.0,-0.47123772249720847
362.0,-0.47192202363643704
363.0,-0.4735906154512892
364.0,-0.4742218337701647
365.0,-0.4755756573800356
366.0,-0.47638980876639575
367.0,-0.4776936413595863
368.0,-0.4786804447473341
369.0,-0.47993498451740957
370.0,-0.4808990857021171
371.0,-0.4820903352235188
372.0,-0.4830313565386439
373.0,-0.48418074141835904
374.0,-0.4850954380489438
375.0,-0.48622144106341814
376.0,-0.4870788252360548
377.0,-0.48813821196420804
378.0,-0.4890206187353345
379.0,-0.4901236646185479
380.0,-0.4909944557405385
381.0,-0.49206407433042243
382.0,-0.4929089121376468
383.0,-0.4940195321955857
384.0,-0.49503890772802134
385.0,-0.4960407614824768
386.0,-0.49705779341205614
387.0,-0.49803704440975
388.0,-0.49900021822335316
389.0,-0.49997729934253127
390.0,-0.50090749402079
391.0,-0.5019573465770687
392.0,-0.502769217463581
393.0,-0.5036475766426942
394.0,-0.5047201487087846
395.0,-0.5055354982625421
396.0,-0.5064231204324505
397.0,-0.5076398287300736
398.0,-0.5082019995381148
399.0,-0.5094546678624269
400.0,-0.5100118853783506
401.0,-0.5115878402549815
402.0,-0.5120884003667808
403.0,-0.5129852932287625
404.0,-0.5142095337863539
405.0,-0.5147557421395341
406.0,-0.5162222567387228
407.0,-0.5166851369347033
408.0,-0.5175364749182515
409.0,-0.5186695144548333
410.0,-0.5194123287060395
411.0,-0.520540116812129
412.0,-0.5212683597492971
413.0,-0.5223831596072518
414.0,-0.5231133166140979
415.0,-0.5241984657901547
416.0,-0.5249126748981912
417.0,-0.5259984726421847
418.0,-0.5267072153222954
419.0,-0.5277505401177089
420.0,-0.5284647280266951
421.0,-0.5295824359350648
422.0,-0.530284165973325
423.0,-0.5313431273425658
424.0,-0.5322776570287465
425.0,-0.5329508439298047
426.0,-0.5339899264910424
427.0,-0.5349256517355806
428.0,-0.5355741110478074
429.0,-0.5366057518467515
430.0,-0.5376635067594205
431.0,-0.5381026290570693
432.0,-0.5394759205964367
433.0,-0.539873491867973
434.0,-0.5412256905652086
435.0,-0.5416186823834461
436.0,-0.5429328180550855
437.0,-0.5433306739776819
438.0,-0.5449039317704272
439.0,-0.5452577894113013
440.0,-0.5463487452470801
441.0,-0.5467261732684364
442.0,-0.5481999044953284
443.0,-0.5485378399388638
444.0,-0.5496768096227498
445.0,-0.5501889998764588
446.0,-0.5513263159802203
447.0,-0.551862958838029
448.0,-0.5529980555143833
449.0,-0.5535313993814563
450.0,-0.5545926409689833
451.0,-0.5553395946572821
452.0,-0.5561032465286071
453.0,-0.5569557200037655
454.0,-0.5576293033003973
455.0,-0.5584746534806965
456.0,-0.5591739633423413
457.0,-0.5598967687410321
458.0,-0.5608442708356985
459.0,-0.5613125601622325
460.0,-0.5622804490027639
461.0,-0.5627633742359746
462.0,-0.5637593053702921
463.0,-0.5644077397453096
464.0,-0.5652757887757358
465.0,-0.5657196004119275
466.0,-0.5666796065241996
467.0,-0.5671232486628073
468.0,-0.5680630011599107
469.0,-0.5684848352880572
470.0,-0.5694058089361129
471.0,-0.5697574731042931
472.0,-0.5708525205501838
473.0,-0.5711772392394624
474.0,-0.5720910832951964
475.0,-0.5725928659720688
476.0,-0.5733262511385154
477.0,-0.5739083822305207
478.0,-0.5745163222785029
479.0,-0.5752223692625926
480.0,-0.5757080688421824
481.0,-0.5764264785825901
482.0,-0.5770050075135363
483.0,-0.5775848256526931
484.0,-0.5782588217033822
485.0,-0.578591933975579
486.0,-0.5794986198555124
487.0,-0.579811184123662
488.0,-0.5808275648333271
489.0,-0.5810630082334924
490.0,-0.5818927218883813
491.0,-0.5820983375203798
492.0,-0.5832805739597995
493.0,-0.5834552210673052
494.0,-0.5842369819884783
495.0,-0.5844306579477156
496.0,-0.5854281633722003
497.0,-0.5856133007319761
498.0,-0.5866663710462401
499.0,-0.5868326852999505
500.0,-0.5876924749148246
501.0,-0.5878709190008117
502.0,-0.5887958205190714
503.0,-0.5889731701136818
504.0,-0.5899223978242238
505.0,-0.5901001100222114
506.0,-0.5910261712013523
507.0,-0.5912053967343422
508.0,-0.5921966661691631
509.0,-0.5923646436400329
510.0,-0.5932808382544813
511.0,-0.5934478131264785
512.0,-0.5943343243303456
513.0,-0.5945024248073639
514.0,-0.5954015859620145
515.0,-0.5955671261718648
516.0,-0.5964569598367732
517.0,-0.596621098036301
518.0,-0.5975482768186614
519.0,-0.5977075236355719
520.0,-0.5986566861700681
521.0,-0.5988233276650446
522.0,-0.5996701689982664
523.0,-0.5998421110560039
524.0,-0.6008142755983835
525.0,-0.6009732848430588
526.0,-0.6017928121523718
527.0,-0.6019617593731824
528.0,-0.6029380283209522
529.0,-0.6030971022643513
530.0,-0.6040313855725166
531.0,-0.6041851666596634
532.0,-0.6050826348097617
533.0,-0.6052346983255764
534.0,-0.6061574008774334
535.0,-0.6063073059338798
536.0,-0.6072205446886829
537.0,-0.6073739822490355
538.0,-0.6083279363441632
539.0,-0.6084753725667401
540.0,-0.6093615710127968
541.0,-0.609510551922593
542.0,-0.6104896559299714
543.0,-0.6106329972016448
544.0,-0.6115192161349712
545.0,-0.6116657380839295
546.0,-0.6126072994323796
547.0,-0.6127511577338757
548.0,-0.6136633322348866
549.0,-0.6138045158524146
550.0,-0.6147706882342892
551.0,-0.6149110046042202
552.0,-0.6157447298694754
553.0,-0.615899858381193
554.0,-0.6169207616219476
555.0,-0.6170609282423194
556.0,-0.6180027553607298
557.0,-0.618133065600927
558.0,-0.618830341502362
559.0,-0.6189885343247432
560.0,-0.620144196696003
561.0,-0.6202699212296551
562.0,-0.6207275720381724
563.0,-0.6212664481765857
564.0,-0.6219927631831965
565.0,-0.6221514078518621
566.0,-0.6232576197498648
567.0,-0.6233775124288249
568.0,-0.6236803176840194
569.0,-0.6244295635640675
570.0,-0.6245934707341532
571.0,-0.6256271160471503
572.0,-0.6257549232115213
573.0,-0.6265257599611557
574.0,-0.6266561579327006
575.0,-0.6275129661214766
576.0,-0.627635766186213
577.0,-0.6284415102161216
578.0,-0.6285678359142528
579.0,-0.6293019317259109
580.0,-0.6294388803873244
581.0,-0.6303970208257543
582.0,-0.6305238866841927
583.0,-0.630856529307867
584.0,-0.6317790504591319
585.0,-0.6319195550064038
586.0,-0.6327627687802746
587.0,-0.6328972366995939
588.0,-0.633427402425067
589.0,-0.6336234944767787
590.0,-0.6348776901325948
591.0,-0.6349945788671032
592.0,-0.6351597031278514
593.0,-0.6361352885378686
594.0,-0.6362553067750115
595.0,-0.6365867135857369
596.0,-0.6374229179719287
597.0,-0.6375807508190756
598.0,-0.6386208094629121
599.0,-0.638742569372249
600.0,-0.6390510241979138
601.0,-0.6396080594910556
602.0,-0.639800119298306
603.0,-0.6409776496569621
604.0,-0.641095085659741
605.0,-0.6412750317269706
606.0,-0.642227723473391
607.0,-0.6423475319429836
608.0,-0.6425404293681002
609.0,-0.6437349915171552
610.0,-0.6438486730678116
611.0,-0.644020518332212
612.0,-0.6449847810599363
613.0,-0.6451040913189343
614.0,-0.6452900769691109
615.0,-0.6464080867463662
616.0,-0.6465216728695525
617.0,-0.6467949540865735
618.0,-0.6475796932111383
619.0,-0.647716089396324
620.0,-0.6485402190941597
621.0,-0.6486633272317481
622.0,-0.6492608512068083
623.0,-0.649404384573693
624.0,-0.6502585874559933
625.0,-0.6503815277692909
626.0,-0.6510811476987163
627.0,-0.6512067921044981
628.0,-0.6519307907638981
629.0,-0.6520638766485042
630.0,-0.6528043629447017
631.0,-0.6529348558829816
632.0,-0.6536825322272403
633.0,-0.6538151837157694
634.0,-0.6545376996802593
635.0,-0.6546716700194908
636.0,-0.6554139288811265
637.0,-0.6555425697564355
638.0,-0.656260195873341
639.0,-0.6563911937770174
640.0,-0.6571195476016006
641.0,-0.6572536003329035
642.0,-0.6580064389669691
643.0,-0.6581366144375984
644.0,-0.6587510076431
645.0,-0.6588961459520977
646.0,-0.6596728954911049
647.0,-0.6598068326248262
648.0,-0.6604521332550676
649.0,-0.660591058322366
650.0,-0.6613610274034208
651.0,-0.6614903623201799
652.0,-0.6622110048753878
653.0,-0.6623374246884306
654.0,-0.6629405977881793
655.0,-0.6630773087297616
656.0,-0.6638195688630304
657.0,-0.6639491292535089
658.0,-0.6645940114370459
659.0,-0.6647280212351077
660.0,-0.6654395134553709
661.0,-0.6655684230032688
662.0,-0.6662205224777419
663.0,-0.6663454886742793
664.0,-0.6670103233131457
665.0,-0.6671378251708284
666.0,-0.667808555049756
667.0,-0.6679327926528248
668.0,-0.6686368885315811
669.0,-0.6687539963851712
670.0,-0.6693753404055679
671.0,-0.669487192902328
672.0,-0.670103511825133
673.0,-0.6702185518397648
674.0,-0.6708905833053398
675.0,-0.6710015319475912
676.0,-0.6716275486958154
677.0,-0.6717362104707407
678.0,-0.6723360405846328
679.0,-0.6724474078333575
680.0,-0.6730913130782219
681.0,-0.6732031743607487
682.0,-0.6738252687311213
683.0,-0.673936000457477
684.0,-0.6745523777437913
685.0,-0.6746613742863408
686.0,-0.6752873006900952
687.0,-0.675393386748784
688.0,-0.6760013993102947
689.0,-0.6761052167958335
690.0,-0.6766828974631661
691.0,-0.6767883073848814
692.0,-0.6773904677411484
693.0,-0.6774963757494452
694.0,-0.6780697564430873
695.0,-0.6781736857603334
696.0,-0.6787476200117211
697.0,-0.6788540665386184
698.0,-0.6794028239113858
699.0,-0.6795355700841357
700.0,-0.680124219469963
701.0,-0.6802315690413537
702.0,-0.6807904585931688
703.0,-0.6808952772838988
704.0,-0.6814274678829884
705.0,-0.681538814279686
706.0,-0.6821237236754331
707.0,-0.6822308664940039
708.0,-0.6827934135893572
709.0,-0.6828984596168844
710.0,-0.6833624363201085
711.0,-0.6834768190051624
712.0,-0.6840871464343623
713.0,-0.6841968293285157
714.0,-0.6847476725598942
715.0,-0.6848554894803285
716.0,-0.6853206597878353
717.0,-0.685486183620679
718.0,-0.6859545640997958
719.0,-0.6861264402322781
720.0,-0.6866092029209311
721.0,-0.6867833326652149
722.0,-0.687270590431608
723.0,-0.6874370421094014
724.0,-0.6878872828475051
725.0,-0.6880543608644529
726.0,-0.6885055059923306
727.0,-0.6886799863588547
728.0,-0.6891566416174338
729.0,-0.6893246594813102
730.0,-0.6897867795534693
731.0,-0.6899539655550476
732.0,-0.6904405602352734
733.0,-0.6906148707799779
734.0,-0.6910834614640239
735.0,-0.6912531254116778
736.0,-0.6917081647669863
737.0,-0.6918806055509709
738.0,-0.6923386129415386
739.0,-0.6925088896181194
740.0,-0.6929603964072323
741.0,-0.6931315276031936
742.0,-0.6935875332084446
743.0,-0.6937597757186168
744.0,-0.6942078044193373
745.0,-0.6943835626862347
746.0,-0.6948513158604824
747.0,-0.6950280501248964
748.0,-0.6954890088010769
749.0,-0.6956643483256041
750.0,-0.6961237509860649
751.0,-0.696305344140997
752.0,-0.6967883687838707
753.0,-0.6969706235815522
754.0,-0.6974308270646754
755.0,-0.697608358706962
756.0,-0.6980354995703734
757.0,-0.6982430549391846
758.0,-0.6986274714627115
759.0,-0.6988672439017419
760.0,-0.6992337549208474
761.0,-0.6995791115421678
762.0,-0.6998383396087224
763.0,-0.7001930116196244
764.0,-0.7005166138356258
765.0,-0.7007828436089036
766.0,-0.7011327685464583
767.0,-0.7014573824385434
768.0,-0.7017142622757936
769.0,-0.7020667794218404
770.0,-0.7024010860965871
771.0,-0.7026622215510999
772.0,-0.7030867634717343
773.0,-0.7033339708302059
774.0,-0.7036827183153818
775.0,-0.704012397473549
776.0,-0.7042650760717986
777.0,-0.7045750605972082
778.0,-0.7048806611365256
779.0,-0.7051813858637619
780.0,-0.7054992876213525
781.0,-0.705805811478834
782.0,-0.7061142662608788
783.0,-0.7064169179754182
784.0,-0.7067292242469086
785.0,-0.7070271465571695
786.0,-0.7073396071598883
787.0,-0.7076228394501616
788.0,-0.7079294379269637
789.0,-0.7082344084241091
790.0,-0.7085054395064739
791.0,-0.7088244430810697
792.0,-0.7091369998264974
793.0,-0.7094175584985749
794.0,-0.7097421807137028
795.0,-0.7100236986985591
796.0,-0.7103400133558267
797.0,-0.710611540287046
798.0,-0.7109244830449043
799.0,-0.7112052574775662
800.0,-0.7115094429415012
801.0,-0.7117820992809116
802.0,-0.7120810043449726
803.0,-0.7123424533400535
804.0,-0.7126299363637889
805.0,-0.7128970513148598
806.0,-0.7132041758522367
807.0,-0.7134831833727535
808.0,-0.7137746819171944
809.0,-0.7140547437286889
810.0,-0.7143372014951126
811.0,-0.714634154174327
812.0,-0.7148758772898358
813.0,-0.7151805515153163
814.0,-0.7154222468009807
815.0,-0.715726141164751
816.0,-0.7159644950042606
817.0,-0.7162620343361619
818.0,-0.7164903737559056
819.0,-0.7167823951430659
820.0,-0.7170182678229059
821.0,-0.7173197251819328
822.0,-0.717555731156233
823.0,-0.7178476859217366
824.0,-0.7180805921633412
825.0,-0.7183754587788318
826.0,-0.7186090877772154
827.0,-0.718897849322537
828.0,-0.7191193208317388
829.0,-0.7193950871679365
830.0,-0.7195984227364596
831.0,-0.7198760877132035
832.0,-0.7200824731436969
833.0,-0.7203639864281335
834.0,-0.720561843239756
835.0,-0.7208465797965136
836.0,-0.7210453011851305
837.0,-0.7213332035850918
838.0,-0.7215319045400097
839.0,-0.7218210942075802
840.0,-0.7220199735104335
841.0,-0.7223020596719231
842.0,-0.722501408458503
843.0,-0.7227720019883709
844.0,-0.7229913026284399
845.0,-0.7232334371990041
846.0,-0.723471707016832
847.0,-0.723682964130865
848.0,-0.7239004830202016
849.0,-0.7240970992637378
850.0,-0.724326226340758
851.0,-0.7245484811396566
852.0,-0.724783213570068
853.0,-0.7250021797191379
854.0,-0.7252309429042496
855.0,-0.7254328976042602
856.0,-0.7256564176251458
857.0,-0.7258657348158296
858.0,-0.7261052577965748
859.0,-0.7262965109331783
860.0,-0.726533289176797
861.0,-0.7267407110679307
862.0,-0.7269581892783316
863.0,-0.7271814779014483
864.0,-0.7274121214288565
865.0,-0.7276339592785832
866.0,-0.7278516891093963
867.0,-0.7280748547626464
868.0,-0.7282972466627385
869.0,-0.7285149895461309
870.0,-0.7287378813287124
871.0,-0.7289615468907222
872.0,-0.7291842624515921
873.0,-0.7294081027424941
874.0,-0.7296097160798561
875.0,-0.7298426782081564
876.0,-0.7300611047700875
877.0,-0.7302641665047912
878.0,-0.7304966758683359
879.0,-0.7307039852710262
880.0,-0.7309387287525305
881.0,-0.7311542605683757
882.0,-0.731399091054439
883.0,-0.7316118725937357
884.0,-0.7318377176327447
885.0,-0.7320772053173805
886.0,-0.7322957002640279
887.0,-0.7325179474296968
888.0,-0.732743551801565
889.0,-0.7329696985067441
890.0,-0.7331901258655349
891.0,-0.7334200744293784
892.0,-0.7336503260756879
893.0,-0.7338779326498367
894.0,-0.7340942648702575
895.0,-0.7343083286863358
896.0,-0.7345349173632056
897.0,-0.7347524216979089
898.0,-0.7349664388948425
899.0,-0.7351752151946798
900.0,-0.7353906186969227
901.0,-0.735594438543266
902.0,-0.7358023945751052
903.0,-0.7360130584678584
904.0,-0.7362285164458591
905.0,-0.736442802491659
906.0,-0.7366514320662388
907.0,-0.7368663871456252
908.0,-0.7370808417558604
909.0,-0.7372947613497857
910.0,-0.7375120482826121
911.0,-0.7377247182548748
912.0,-0.7379388811138081
913.0,-0.7381598112925931
914.0,-0.738383398305752
915.0,-0.7385946897814104
916.0,-0.7387915579457586
917.0,-0.7389863058873819
918.0,-0.7391730048248742
919.0,-0.7393593609172847
920.0,-0.7395342574410373
921.0,-0.739735173069039
922.0,-0.7399094244216994
923.0,-0.7400914639764271
924.0,-0.7402865516348734
925.0,-0.740472716867464
926.0,-0.7406649568904061
927.0,-0.7408532244421216
928.0,-0.7410515124738437
929.0,-0.74125008998487
930.0,-0.7414555515148374
931.0,-0.7416637620850425
932.0,-0.7418599413884804
933.0,-0.7420487427688756
934.0,-0.7422433475917288
935.0,-0.7424595167709742
936.0,-0.7426469243797454
937.0,-0.742833789335133
938.0,-0.743012156756815
939.0,-0.7431934217572567
940.0,-0.7433641738109263
941.0,-0.743532746072678
942.0,-0.7436988758933734
943.0,-0.7438889019655294
944.0,-0.7440523980098079
945.0,-0.7442152769823576
946.0,-0.744380493818044
947.0,-0.7445425477966854
948.0,-0.7447212345042893
949.0,-0.7448927092873951
950.0,-0.7450612223388972
951.0,-0.7452299409399681
952.0,-0.7453986308318978
953.0,-0.7455684407252035
954.0,-0.7457228798271087
955.0,-0.7458838691636535
956.0,-0.7460577604908799
957.0,-0.7462380494539703
958.0,-0.7464036852464567
959.0,-0.7465942118651249
960.0,-0.7467512788827669
961.0,-0.7469203689109706
962.0,-0.7470622279805218
963.0,-0.7472107175546228
964.0,-0.7473634906561369
965.0,-0.7475007837052965
966.0,-0.747617000974381
967.0,-0.7477312242983001
968.0,-0.747843453050649
969.0,-0.7479504211362388
970.0,-0.7480633255836036
971.0,-0.748164723371772
972.0,-0.7482823244815261
973.0,-0.7484051162170192
974.0,-0.7485404256444533
975.0,-0.7486725372021922
976.0,-0.7487833487309451
977.0,-0.7489031914336846
978.0,-0.7490091169232291
979.0,-0.7491093165346878
980.0,-0.7492128306510306
981.0,-0.7493106436822606
982.0,-0.7494073949268217
983.0,-0.7495098798390643
984.0,-0.749610063919774
985.0,-0.7497043712491581
986.0,-0.749773277728686
987.0,-0.7498177080195013
988.0,-0.7498836218148774
989.0,-0.7499242705935324
990.0,-0.7499834200087333
991.0,-0.7500416002903008
992.0,-0.7501060729052876
993.0,-0.7501468289771376
994.0,-0.7502076376155176
995.0,-0.7502592764710012
996.0,-0.7503144440026465
997.0,-0.7503562036187921
998.0,-0.7504047292097599
999.0,-0.7504300733038156
1000.0,-0.7504662829679873
1001.0,-0.7504914018802717
1002.0,-0.7505311521462211
