"Iteration","Cd Monitor: Cd Monitor"
1.0,88.07414089494341
2.0,47.92533150391659
3.0,11.063280229198632
4.0,2.8292082015213373
5.0,1.9066671132515212
6.0,0.35451856610365934
7.0,0.09327206897355154
8.0,-0.6114231591045122
9.0,-0.47428641473202826
10.0,1.219489136810352
11.0,1.3050195584967195
12.0,2.4992844277118023
13.0,2.5139650011594252
14.0,2.5847771301396314
15.0,2.467761218912968
16.0,2.326751219982047
17.0,2.2694334268817644
18.0,1.9272991071648993
19.0,1.8829804853621643
20.0,1.8408174735402245
21.0,1.6547186473762119
22.0,1.6430404066853077
23.0,1.6335482777000154
24.0,1.6740240246566502
25.0,1.6803475577048292
26.0,1.6826828486681413
27.0,1.6876081880344793
28.0,1.6923873359091852
29.0,1.7058095033959653
30.0,1.7126603893080865
31.0,1.7151212477848963
32.0,1.7125822555904067
33.0,1.7065420064570602
34.0,1.6923828693945457
35.0,1.6872621092490347
36.0,1.6778988809969484
37.0,1.6557571342391288
38.0,1.6456982106379456
39.0,1.6253972199499962
40.0,1.6140815291685675
41.0,1.6020235024601757
42.0,1.586463598898937
43.0,1.5761228858241756
44.0,1.5663437035237229
45.0,1.5573815401009754
46.0,1.5509178456822563
47.0,1.5424906494147097
48.0,1.537558697277346
49.0,1.532034709404207
50.0,1.5289599836876135
51.0,1.5234349581534825
52.0,1.5194289314826703
53.0,1.5144386302410016
54.0,1.5113643080871602
55.0,1.5069081593161393
56.0,1.5022762162186984
57.0,1.4972636881345454
58.0,1.4903259125494823
59.0,1.4820058505632245
60.0,1.47226620774381
61.0,1.4620595029064027
62.0,1.4515096677930828
63.0,1.438309007573525
64.0,1.4308993948679871
65.0,1.4237001518449837
66.0,1.4176169223103674
67.0,1.4124123158070294
68.0,1.4068974116612725
69.0,1.4027774756307994
70.0,1.40007898874245
71.0,1.3991016256591415
72.0,1.3999795458153192
73.0,1.4037574310325072
74.0,1.4101610318865407
75.0,1.4179922052348792
76.0,1.4255690989849148
77.0,1.4391154017582675
78.0,1.44527204471418
79.0,1.4574628281649513
80.0,1.4716356400622423
81.0,1.4868835778949254
82.0,1.5108401094992276
83.0,1.5277891098369747
84.0,1.5588620593517517
85.0,1.5711069685892305
86.0,1.6148302443282516
87.0,1.6274847708957
88.0,1.651644265194718
89.0,1.6735165230590747
90.0,1.6830758382124373
91.0,1.699498678262526
92.0,1.7028110008314783
93.0,1.7092860083379104
94.0,1.7167485551456203
95.0,1.724000268987142
96.0,1.7307504476349116
97.0,1.732982767030399
98.0,1.7368791244382844
99.0,1.7372875591649968
100.0,1.7361372679324103
101.0,1.733059089188765
102.0,1.7248932105689505
103.0,1.7160142434672274
104.0,1.7018909686598918
105.0,1.684296908208167
106.0,1.672345432137433
107.0,1.6501995944469412
108.0,1.6265300681737611
109.0,1.6020365573065452
110.0,1.5784657517370195
111.0,1.5549066578318533
112.0,1.533225396214561
113.0,1.512236254279858
114.0,1.494191029824192
115.0,1.478623838947747
116.0,1.4713738875713036
117.0,1.4635593953604094
118.0,1.4583356416101583
119.0,1.4524800907504225
120.0,1.4490065484151937
121.0,1.4464266156658547
122.0,1.4444086272990115
123.0,1.4434897816911851
124.0,1.4453095080893963
125.0,1.4467608578854951
126.0,1.451303181353052
127.0,1.4525223168992876
128.0,1.453897029002496
129.0,1.4535646630020413
130.0,1.4514734269466776
131.0,1.4496567938586227
132.0,1.4452924307253145
133.0,1.4405029892853753
134.0,1.4359687029910695
135.0,1.4288589870235948
136.0,1.4227456622674932
137.0,1.4152694146845222
138.0,1.4067000486863823
139.0,1.3923665159525727
140.0,1.384812184369295
141.0,1.371323122654142
142.0,1.3650849855903173
143.0,1.3552440819871372
144.0,1.3510969784054203
145.0,1.3474916943849375
146.0,1.344791155271139
147.0,1.3429979203247902
148.0,1.342597592731534
149.0,1.343313692103634
150.0,1.3449135705111257
151.0,1.3474853295364124
152.0,1.3508147405156357
153.0,1.3555189545736717
154.0,1.357741273119927
155.0,1.3601980088360186
156.0,1.362084086645267
157.0,1.3621987731808007
158.0,1.3612891928225592
159.0,1.3595209334590235
160.0,1.3568431483246666
161.0,1.3544926072889065
162.0,1.3510779787984764
163.0,1.348680884678716
164.0,1.3452924238091406
165.0,1.3423213590748422
166.0,1.338599389637344
167.0,1.3354331820509584
168.0,1.3314750772886006
169.0,1.3283800334904567
170.0,1.3246385125100073
171.0,1.3209605140388303
172.0,1.317133404098781
173.0,1.3134948123057766
174.0,1.310098195092189
175.0,1.306672806079413
176.0,1.3045601366422654
177.0,1.30236238016684
178.0,1.301358335841058
179.0,1.3003139307941107
180.0,1.2993621698173818
181.0,1.2988764486969326
182.0,1.2984079390379368
183.0,1.2975441397398093
184.0,1.296578332473115
185.0,1.2958777230623437
186.0,1.2952323556617036
187.0,1.295021800768545
188.0,1.2940676263324342
189.0,1.2936099773391425
190.0,1.293327653678833
191.0,1.2929307301351118
192.0,1.2923661853411004
193.0,1.2911503376694933
194.0,1.2900924311071535
195.0,1.288772609653897
196.0,1.2868511683265487
197.0,1.2848281402824226
198.0,1.2826040515506028
199.0,1.280173988829263
200.0,1.277482400075583
201.0,1.2752381593108797
202.0,1.2722905007063892
203.0,1.269549524862845
204.0,1.266654343330902
205.0,1.2633033020576137
206.0,1.2594198075416232
207.0,1.2559260765030598
208.0,1.2518208838962073
209.0,1.2467510494972531
210.0,1.2432237603994376
211.0,1.2362818384450778
212.0,1.2330979517312382
213.0,1.2293241650022222
214.0,1.22438523127697
215.0,1.2207739696522886
216.0,1.21607098961729
217.0,1.2125551339061473
218.0,1.2080197458417596
219.0,1.2044788327651281
220.0,1.1998421369741796
221.0,1.1964137042013019
222.0,1.1917287409869715
223.0,1.1879220761759557
224.0,1.1829796317015377
225.0,1.1791901412996377
226.0,1.174090344971817
227.0,1.170308098230516
228.0,1.1661028127245672
229.0,1.1617109244539314
230.0,1.1582888890940601
231.0,1.1527805412979946
232.0,1.148240807077085
233.0,1.1436443719808278
234.0,1.1390448971081126
235.0,1.1345750949726054
236.0,1.1302320605942062
237.0,1.1260351401802826
238.0,1.1228620210020763
239.0,1.1171810309656613
240.0,1.1150564457700058
241.0,1.110409462385514
242.0,1.1085848300212267
243.0,1.1041507908575539
244.0,1.1026581496812669
245.0,1.0990235299365712
246.0,1.0978052597466617
247.0,1.0954600899713913
248.0,1.0917884844416679
249.0,1.0885663942699406
250.0,1.0865311786647844
251.0,1.082180780637054
252.0,1.0799983002459632
253.0,1.0753551388355722
254.0,1.0722555572592265
255.0,1.0697458127334125
256.0,1.0651178257205138
257.0,1.0617433100247644
258.0,1.059222632782155
259.0,1.0543677305271844
260.0,1.0519788014812423
261.0,1.0460199221893858
262.0,1.0437727669421244
263.0,1.0399671339468235
264.0,1.0357363072805892
265.0,1.033307805541606
266.0,1.0281983026291708
267.0,1.0257724819706109
268.0,1.0207598317961606
269.0,1.0183288869062779
270.0,1.0140557016696592
271.0,1.0104608319704396
272.0,1.006955557055114
273.0,1.00355285574987
274.0,1.000175560915254
275.0,0.9963985292079122
276.0,0.9942886028437318
277.0,0.9895812236232323
278.0,0.9877154039162707
279.0,0.9845452750309188
280.0,0.9815931241245912
281.0,0.9780126583355659
282.0,0.9754369183322927
283.0,0.9722243581099356
284.0,0.9685095578663704
285.0,0.9662722753102027
286.0,0.961883308554076
287.0,0.9597242959362265
288.0,0.9553483569465335
289.0,0.9523570580468537
290.0,0.9501029531372376
291.0,0.9455164369460308
292.0,0.9435530675203949
293.0,0.9399990086222745
294.0,0.9364259342950335
295.0,0.9333023336080064
296.0,0.9309736368999849
297.0,0.9262065323031436
298.0,0.9241305750337105
299.0,0.920396642283161
300.0,0.9166068866043551
301.0,0.9138203852520213
302.0,0.9105215824591735
303.0,0.9064129027701456
304.0,0.9043327758470412
305.0,0.9008002084035595
306.0,0.8973410027236741
307.0,0.8948279634193016
308.0,0.891810576178558
309.0,0.8884025595478431
310.0,0.8859519815457956
311.0,0.8830361085184849
312.0,0.8797380417324692
313.0,0.8773431235476006
314.0,0.874461940348925
315.0,0.8715587089110811
316.0,0.8686361368515949
317.0,0.8657052411201469
318.0,0.8627632690829772
319.0,0.8598012203743387
320.0,0.8568411965711352
321.0,0.853885218702675
322.0,0.8508738091923821
323.0,0.8478682417551913
324.0,0.8448406177634307
325.0,0.8418272130744192
326.0,0.8388136654396446
327.0,0.8357973100633465
328.0,0.832787193778748
329.0,0.8298032323967804
330.0,0.8260973179683445
331.0,0.8242511334404478
332.0,0.8204824408762542
333.0,0.8186464203747696
334.0,0.8153844138370526
335.0,0.8125611056100535
336.0,0.8096678765712589
337.0,0.8060150867382326
338.0,0.8042085054045166
339.0,0.8004017334265081
340.0,0.7986587140931944
341.0,0.7947036789887383
342.0,0.7925819071962714
343.0,0.7891276828040151
344.0,0.7868839383282942
345.0,0.7836419410509049
346.0,0.7811148492752316
347.0,0.7773714118498848
348.0,0.7751635361479281
349.0,0.7716219369987916
350.0,0.769385584544215
351.0,0.7658797579941563
352.0,0.7636415421495416
353.0,0.760144780954708
354.0,0.7578931491939201
355.0,0.7543970465379398
356.0,0.7521244848302224
357.0,0.7483550848600018
358.0,0.7461977287272495
359.0,0.7429138524450207
360.0,0.7406414658443146
361.0,0.7367873846016174
362.0,0.7346614152091047
363.0,0.7307968753033002
364.0,0.7287224847323789
365.0,0.7253903557859269
366.0,0.7230195399149197
367.0,0.7197621640363814
368.0,0.7171422511025788
369.0,0.7140812647552846
370.0,0.7115462535967435
371.0,0.7085720854185255
372.0,0.7060056165572911
373.0,0.7030016050016056
374.0,0.7004453248746493
375.0,0.6974920707257469
376.0,0.6949677607398737
377.0,0.6920381774526746
378.0,0.6895190731790359
379.0,0.6866172287586856
380.0,0.6841450324962338
381.0,0.6812981104836087
382.0,0.6788615500050064
383.0,0.6759855241024123
384.0,0.6733123263464388
385.0,0.670699511350063
386.0,0.6681279051162599
387.0,0.665622698068041
388.0,0.663115226964448
389.0,0.6606262439950259
390.0,0.6581784255225455
391.0,0.6555404967992178
392.0,0.6533143557886024
393.0,0.6509617535420874
394.0,0.6483599746511906
395.0,0.6461282939286599
396.0,0.6438584601748621
397.0,0.6411489782214996
398.0,0.6394651441162241
399.0,0.6366921453564542
400.0,0.6350497780247039
401.0,0.6319091591124004
402.0,0.6303883439159172
403.0,0.6282312376276271
404.0,0.6257689049326125
405.0,0.6241851854193776
406.0,0.6212919866767433
407.0,0.6198174423195723
408.0,0.6177480917762649
409.0,0.6153749315361683
410.0,0.613573594513867
411.0,0.6113815291456818
412.0,0.6097286504481272
413.0,0.6075863341561486
414.0,0.6058994996170234
415.0,0.6038302059083289
416.0,0.6021802706713151
417.0,0.6001134972710597
418.0,0.5984711433372851
419.0,0.5964601457292812
420.0,0.5948177756037173
421.0,0.5927628354013849
422.0,0.5911841515073414
423.0,0.5892760891697387
424.0,0.5875038621114799
425.0,0.5860244344692191
426.0,0.5841410314953102
427.0,0.5823709718041307
428.0,0.5809273583223137
429.0,0.5790617801190084
430.0,0.5772613419593678
431.0,0.5760897349666727
432.0,0.573898292808376
433.0,0.5727730347053759
434.0,0.570629416653559
435.0,0.5695357681211628
436.0,0.5674610198295937
437.0,0.5663822137986153
438.0,0.5641086235867815
439.0,0.5630628474130269
440.0,0.5612161316205304
441.0,0.5601785691596631
442.0,0.5580161723562257
443.0,0.5570038704088405
444.0,0.5551392230904156
445.0,0.5539521701462392
446.0,0.5522187732911492
447.0,0.5510096587998927
448.0,0.549293853119704
449.0,0.5480831477600723
450.0,0.5463665259340207
451.0,0.5449733156012881
452.0,0.5436058041100769
453.0,0.5421528733906641
454.0,0.5408340709761627
455.0,0.5394016348268101
456.0,0.5381050588590344
457.0,0.5368032866852683
458.0,0.5353133972477807
459.0,0.5342451067383124
460.0,0.5327283292025399
461.0,0.5316776143055897
462.0,0.5301722663007058
463.0,0.5289473261824547
464.0,0.5275819342518532
465.0,0.5265913646171829
466.0,0.5252286597873095
467.0,0.5242401950194968
468.0,0.5228773181603917
469.0,0.5219123867492713
470.0,0.5205729597763161
471.0,0.5197000355366992
472.0,0.5182524392745822
473.0,0.5174185679887419
474.0,0.5161209213245966
475.0,0.5151711201460426
476.0,0.5140635328402864
477.0,0.5130416823089274
478.0,0.5120559373110013
479.0,0.5110197426579585
480.0,0.5101509980351554
481.0,0.5092000002824545
482.0,0.508274652953213
483.0,0.5073543746835444
484.0,0.5063850379014377
485.0,0.505684917600037
486.0,0.504617065407498
487.0,0.5039395927619787
488.0,0.5028994402454089
489.0,0.5022886872768433
490.0,0.5012970784765601
491.0,0.5007639264271325
492.0,0.49963719026471654
493.0,0.499135148321808
494.0,0.4982314167449602
495.0,0.4977378831376782
496.0,0.49675851334122384
497.0,0.4962703243905585
498.0,0.4953183898984991
499.0,0.494860255055054
500.0,0.4940627005033763
501.0,0.4936140527545975
502.0,0.4928245153791339
503.0,0.4923813150275498
504.0,0.49158826602534744
